phos	tf	dist
P42224	P15407	8.242467160395722e-06
P42224	P25490	1.3252615464889097e-05
P42224	Q99612	0.0
P42224	P10244	9.525322871425565e-06
P42224	P49711	0.0
P42224	P20823	0.0007618550126499989
P42224	Q9UIS9	0.0
P42224	P37231	1.0072853810903727e-05
P42224	P22736	0.0
P42224	P06401	6.504913659811084e-05
P42224	P08047	2.7689683258371118e-05
P42224	Q06546	3.264166796634429e-06
P42224	P15923	2.333603723064401e-07
P42224	O00716	1.3252615464889097e-05
P42224	Q13761	0.0
P42224	P52630	0.0
P42224	Q14469	4.950762254251659e-08
P42224	Q9Y618	7.312933309386384e-06
P42224	O75444	0.0
P42224	P17861	1.8302186449024566e-06
P42224	P49715	8.071340208103015e-06
P42224	O43524	1.8289151047369965e-05
P42224	P23771	0.00012884031997132008
P42224	P40763	0.0007159576175111188
P42224	P42224	0.500699437347372
P42224	Q96AV8	0.0
P42224	Q03164	0.0
P42224	O75461	0.0
P42224	P25963	3.305658789841507e-07
P42224	Q01201	0.0007682590335674366
P42224	O00327	1.3863251183330804e-09
P42224	P15172	1.7624652926092748e-06
P42224	Q9UL17	2.9456684572503205e-07
P42224	P15976	2.4295870088294247e-06
P42224	P98177	9.005430668071508e-06
P42224	P23246	0.0
P42224	Q01094	0.0006651418651499273
P42224	P01100	1.764712008547073e-05
P42224	P35638	1.7580277118287625e-05
P42224	Q06710	4.950762254251659e-08
P42224	Q00613	7.780831814882583e-08
P42224	O75469	7.310844567866516e-06
P42224	P10071	7.780831814882583e-08
P42224	Q02078	0.0
P42224	P01106	0.01688446052039236
P42224	P36956	2.9456684572503205e-07
P42224	P20226	1.1248028108200874e-05
P42224	Q02447	0.0
P42224	P04150	6.42500518950185e-05
P42224	Q9Y6Q9	1.212180095540428e-06
P42224	O75376	2.08874151986746e-09
P42224	P17275	2.7536803751614098e-05
P42224	Q92985	0.0
P42224	Q16236	0.0007619351285693011
P42224	P48431	4.49773294723438e-06
P42224	Q9UBC3	0.0
P42224	P25208	1.5517258064094407e-05
P42224	P17676	3.264166796634429e-06
P42224	P10242	0.0007638424203723429
P42224	Q13562	0.0
P42224	P18846	0.0
P42224	O15350	0.0003690130273474451
P42224	O94916	4.887329266059415e-06
P42224	Q15796	3.399984777249683e-07
P42224	Q04206	2.0262869710348e-05
P42224	Q08050	8.954790362999475e-07
P42224	Q99801	1.1611134415743772e-06
P42224	P14859	8.704821270162981e-05
P42224	Q9UKL0	0.0
P42224	P04198	0.0
P42224	P18847	2.108999582449874e-05
P42224	Q99814	0.0
P42224	P10275	7.895607106607572e-05
P42224	P27540	0.017459180058801226
P42224	P67809	5.226123829047303e-07
P42224	P16220	2.4893616901355202e-05
P42224	P32243	0.0
P42224	O60381	0.0
P42224	Q14526	2.6171417857925372e-05
P42224	P19838	0.0007770989619457939
P42224	Q02535	9.334480947946362e-07
P42224	Q16656	5.226123829047303e-07
P42224	Q08945	0.0
P42224	Q01196	0.000126087464435771
P42224	Q9UM63	1.5517258064094407e-05
P42224	Q02962	2.6056315216807106e-09
P42224	P11473	1.5517258064094407e-05
P42224	P17535	1.7580046075753004e-06
P42224	P51692	0.0006954158814175853
P42224	P20749	0.0
P42224	P10276	1.5332857217064996e-06
P42224	Q16665	0.016710219372112044
P42224	Q15329	0.0
P42224	P26358	0.00020669251348345163
P42224	P03372	6.439804307608236e-05
P42224	Q15596	0.0
P42224	O43474	3.4847648319480614e-05
P42224	Q9UGL1	3.381355537761292e-06
P42224	Q01543	0.0
P42224	Q15788	0.0
P42224	Q15672	0.0
P42224	Q92922	5.226123829047303e-07
P42224	P17947	2.915515200180521e-05
P42224	O75030	0.0
P42224	P48436	2.6056315216807106e-09
P42224	P22415	1.7580277118287625e-05
P42224	Q13485	0.0
P42224	Q9H3D4	2.298522293782609e-05
P42224	Q00653	6.532455222016389e-08
P42224	Q12778	0.00016083921374811743
P42224	Q02548	0.0
P42224	Q16254	2.3314383540742345e-07
P42224	Q9Y5W3	0.0
P42224	Q9BQA5	0.0
P42224	Q9UJU2	1.659151528491309e-07
P42224	P35398	0.0
P42224	Q06330	3.480738236402351e-10
P42224	Q14209	1.3252615464889097e-05
P42224	Q99856	1.5517258064094407e-05
P42224	Q04864	0.0
P42224	P15336	2.2290973345474758e-05
P42224	P42229	0.0007000467104147626
P42224	P11831	0.0
P42224	Q07869	0.0
P42224	Q13950	2.3314383540742345e-07
P42224	P18146	2.8003524496226977e-05
P42224	Q12772	0.0006963857098805241
P42224	P05412	2.853722181041789e-06
P42224	Q5VTD9	0.0
P42224	O14867	0.0
P42224	O14770	0.0
P42224	Q92786	0.0
P42224	P55347	0.0
P42224	Q9NQB0	8.84854965765255e-06
P42224	P04637	0.004810352605989636
O75582	P31269	0.0
O75582	Q13330	0.0
O75582	P08151	0.0
O75582	O15516	0.0
O75582	Q15233	0.0
O75582	P84022	0.0
O75582	Q8TAQ2	0.0
O75582	P23511	0.0
O75582	P21675	0.0
O75582	Q13568	0.0
O75582	O75626	0.0
O75582	P10914	0.0
O75582	P18848	0.0
O75582	Q14653	0.0
O75582	P41182	0.0
O75582	P26367	0.0
O75582	P15407	0.0
O75582	P25490	0.0
O75582	Q99612	0.0
O75582	P10244	0.0
O75582	P49711	0.0
O75582	P20823	0.0
O75582	Q9UIS9	0.0
O75582	P37231	0.0
O75582	P22736	0.0
O75582	P06401	0.0
O75582	P08047	0.0
O75582	Q06546	0.0
O75582	P15923	0.0
O75582	O00716	0.0
O75582	Q13761	0.0
O75582	P52630	0.0
O75582	Q14469	0.0
O75582	Q9Y618	0.0
O75582	O75444	0.0
O75582	P17861	0.0
O75582	P49715	0.0
O75582	O43524	0.0
O75582	P23771	0.0
O75582	P40763	0.0
O75582	P42224	0.0
O75582	Q96AV8	0.0
O75582	Q03164	0.0
O75582	O75461	0.0
O75582	P25963	0.0
O75582	Q01201	0.0
O75582	O00327	0.0
O75582	P15172	0.0
O75582	Q9UL17	0.0
O75582	P15976	0.0
O75582	P98177	0.0
O75582	P23246	0.0
O75582	Q01094	0.0
O75582	P01100	0.0
O75582	P35638	0.0
O75582	Q06710	0.0
O75582	Q00613	0.0
O75582	O75469	0.0
O75582	P10071	0.0
O75582	Q02078	0.0
O75582	P01106	0.0
O75582	P36956	0.0
O75582	P20226	0.0
O75582	Q02447	0.0
O75582	P04150	0.0
O75582	Q9Y6Q9	0.0
O75582	O75376	0.0
O75582	P17275	0.0
O75582	Q92985	0.0
O75582	Q16236	0.0
O75582	P48431	0.0
O75582	Q9UBC3	0.0
O75582	P25208	0.0
O75582	P17676	0.0
O75582	P10242	0.0
O75582	Q13562	0.0
O75582	P18846	0.0
O75582	O15350	0.0
O75582	O94916	0.0
O75582	Q15796	0.0
O75582	Q04206	0.0
O75582	Q08050	0.0
O75582	Q99801	0.0
O75582	P14859	0.0
O75582	Q9UKL0	0.0
O75582	P04198	0.0
O75582	P18847	0.0
O75582	Q99814	0.0
O75582	P10275	0.0
O75582	P27540	0.0
O75582	P67809	0.0
O75582	P16220	0.0
O75582	P32243	0.0
O75582	O60381	0.0
O75582	Q14526	0.0
O75582	P19838	0.0
O75582	Q02535	0.0
O75582	Q16656	0.0
O75582	Q08945	0.0
O75582	Q01196	0.0
O75582	Q9UM63	0.0
O75582	Q02962	0.0
O75582	P11473	0.0
O75582	P17535	0.0
O75582	P51692	0.0
O75582	P20749	0.0
O75582	P10276	0.0
O75582	Q16665	0.0
O75582	Q15329	0.0
O75582	P26358	0.0
O75582	P03372	0.0
O75582	Q15596	0.0
O75582	O43474	0.0
O75582	Q9UGL1	0.0
O75582	Q01543	0.0
O75582	Q15788	0.0
O75582	Q15672	0.0
O75582	Q92922	0.0
O75582	P17947	0.0
O75582	O75030	0.0
O75582	P48436	0.0
O75582	P22415	0.0
O75582	Q13485	0.0
O75582	Q9H3D4	0.0
O75582	Q00653	0.0
O75582	Q12778	0.0
O75582	Q02548	0.0
O75582	Q16254	0.0
O75582	Q9Y5W3	0.0
O75582	Q9BQA5	0.0
O75582	Q9UJU2	0.0
O75582	P35398	0.0
O75582	Q06330	0.0
O75582	Q14209	0.0
O75582	Q99856	0.0
O75582	Q04864	0.0
O75582	P15336	0.0
O75582	P42229	0.0
O75582	P11831	0.0
O75582	Q07869	0.0
O75582	Q13950	0.0
O75582	P18146	0.0
O75582	Q12772	0.0
O75582	P05412	0.0
O75582	Q5VTD9	0.0
O75582	O14867	0.0
O75582	O14770	0.0
O75582	Q92786	0.0
O75582	P55347	0.0
O75582	Q9NQB0	0.0
O75582	P04637	0.0
Q9Y478	P31269	0.0
Q9Y478	Q13330	0.0
Q9Y478	P08151	0.0
Q9Y478	O15516	0.0
Q9Y478	Q15233	0.0
Q9Y478	P84022	0.0
Q9Y478	Q8TAQ2	0.0
Q9Y478	P23511	0.0
Q9Y478	P21675	0.0
Q9Y478	Q13568	0.0
Q9Y478	O75626	0.0
Q9Y478	P10914	0.0
Q9Y478	P18848	0.0
Q9Y478	Q14653	0.0
Q9Y478	P41182	0.0
Q9Y478	P26367	0.0
Q9Y478	P15407	0.0
Q9Y478	P25490	0.0
Q9Y478	Q99612	0.0
Q9Y478	P10244	0.0
Q9Y478	P49711	0.0
Q9Y478	P20823	0.0
Q9Y478	Q9UIS9	0.0
Q9Y478	P37231	0.0
Q9Y478	P22736	0.0
Q9Y478	P06401	0.0
Q9Y478	P08047	0.0
Q9Y478	Q06546	0.0
Q9Y478	P15923	0.0
Q9Y478	O00716	0.0
Q9Y478	Q13761	0.0
Q9Y478	P52630	0.0
Q9Y478	Q14469	0.0
Q9Y478	Q9Y618	0.0
Q9Y478	O75444	0.0
Q9Y478	P17861	0.0
Q9Y478	P49715	0.0
Q9Y478	O43524	0.0
Q9Y478	P23771	0.0
Q9Y478	P40763	0.0
Q9Y478	P42224	0.0
Q9Y478	Q96AV8	0.0
Q9Y478	Q03164	0.0
Q9Y478	O75461	0.0
Q9Y478	P25963	0.0
Q9Y478	Q01201	0.0
Q9Y478	O00327	0.0
Q9Y478	P15172	0.0
Q9Y478	Q9UL17	0.0
Q9Y478	P15976	0.0
Q9Y478	P98177	0.0
Q9Y478	P23246	0.0
Q9Y478	Q01094	0.0
Q9Y478	P01100	0.0
Q9Y478	P35638	0.0
Q9Y478	Q06710	0.0
Q9Y478	Q00613	0.0
Q9Y478	O75469	0.0
Q9Y478	P10071	0.0
Q9Y478	Q02078	0.0
Q9Y478	P01106	0.0
Q9Y478	P36956	0.0
Q9Y478	P20226	0.0
Q9Y478	Q02447	0.0
Q9Y478	P04150	0.0
Q9Y478	Q9Y6Q9	0.0
Q9Y478	O75376	0.0
Q9Y478	P17275	0.0
Q9Y478	Q92985	0.0
Q9Y478	Q16236	0.0
Q9Y478	P48431	0.0
Q9Y478	Q9UBC3	0.0
Q9Y478	P25208	0.0
Q9Y478	P17676	0.0
Q9Y478	P10242	0.0
Q9Y478	Q13562	0.0
Q9Y478	P18846	0.0
Q9Y478	O15350	0.0
Q9Y478	O94916	0.0
Q9Y478	Q15796	0.0
Q9Y478	Q04206	0.0
Q9Y478	Q08050	0.0
Q9Y478	Q99801	0.0
Q9Y478	P14859	0.0
Q9Y478	Q9UKL0	0.0
Q9Y478	P04198	0.0
Q9Y478	P18847	0.0
Q9Y478	Q99814	0.0
Q9Y478	P10275	0.0
Q9Y478	P27540	0.0
Q9Y478	P67809	0.0
Q9Y478	P16220	0.0
Q9Y478	P32243	0.0
Q9Y478	O60381	0.0
Q9Y478	Q14526	0.0
Q9Y478	P19838	0.0
Q9Y478	Q02535	0.0
Q9Y478	Q16656	0.0
Q9Y478	Q08945	0.0
Q9Y478	Q01196	0.0
Q9Y478	Q9UM63	0.0
Q9Y478	Q02962	0.0
Q9Y478	P11473	0.0
Q9Y478	P17535	0.0
Q9Y478	P51692	0.0
Q9Y478	P20749	0.0
Q9Y478	P10276	0.0
Q9Y478	Q16665	0.0
Q9Y478	Q15329	0.0
Q9Y478	P26358	0.0
Q9Y478	P03372	0.0
Q9Y478	Q15596	0.0
Q9Y478	O43474	0.0
Q9Y478	Q9UGL1	0.0
Q9Y478	Q01543	0.0
Q9Y478	Q15788	0.0
Q9Y478	Q15672	0.0
Q9Y478	Q92922	0.0
Q9Y478	P17947	0.0
Q9Y478	O75030	0.0
Q9Y478	P48436	0.0
Q9Y478	P22415	0.0
Q9Y478	Q13485	0.0
Q9Y478	Q9H3D4	0.0
Q9Y478	Q00653	0.0
Q9Y478	Q12778	0.0
Q9Y478	Q02548	0.0
Q9Y478	Q16254	0.0
Q9Y478	Q9Y5W3	0.0
Q9Y478	Q9BQA5	0.0
Q9Y478	Q9UJU2	0.0
Q9Y478	P35398	0.0
Q9Y478	Q06330	0.0
Q9Y478	Q14209	0.0
Q9Y478	Q99856	0.0
Q9Y478	Q04864	0.0
Q9Y478	P15336	0.0
Q9Y478	P42229	0.0
Q9Y478	P11831	0.0
Q9Y478	Q07869	0.0
Q9Y478	Q13950	0.0
Q9Y478	P18146	0.0
Q9Y478	Q12772	0.0
Q9Y478	P05412	0.0
Q9Y478	Q5VTD9	0.0
Q9Y478	O14867	0.0
Q9Y478	O14770	0.0
Q9Y478	Q92786	0.0
Q9Y478	P55347	0.0
Q9Y478	Q9NQB0	0.0
Q9Y478	P04637	0.0
P02545	P31269	0.0
P02545	Q13330	0.0
P02545	P08151	0.0
P02545	O15516	0.0
P02545	Q15233	0.0
P02545	P84022	0.0
P02545	Q8TAQ2	0.0
P02545	P23511	0.0
P02545	P21675	0.0
P02545	Q13568	0.0
P02545	O75626	0.0
P02545	P10914	0.0
P02545	P18848	0.0
P02545	Q14653	0.0
P02545	P41182	0.0
P02545	P26367	0.0
P02545	P15407	0.0
P02545	P25490	0.0
P02545	Q99612	0.0
P02545	P10244	0.0
P02545	P49711	0.0
P02545	P20823	0.0
P02545	Q9UIS9	0.0
P02545	P37231	0.0
P02545	P22736	0.0
P02545	P06401	0.0
P02545	P08047	0.0
P02545	Q06546	0.0
P02545	P15923	0.0
P02545	O00716	0.0
P02545	Q13761	0.0
P02545	P52630	0.0
P02545	Q14469	0.0
P02545	Q9Y618	0.0
P02545	O75444	0.0
P02545	P17861	0.0
P02545	P49715	0.0
P02545	O43524	0.0
P02545	P23771	0.0
P02545	P40763	0.0
P02545	P42224	0.0
P02545	Q96AV8	0.0
P02545	Q03164	0.0
P02545	O75461	0.0
P02545	P25963	0.0
P02545	Q01201	0.0
P02545	O00327	0.0
P02545	P15172	0.0
P02545	Q9UL17	0.0
P02545	P15976	0.0
P02545	P98177	0.0
P02545	P23246	0.0
P02545	Q01094	0.0
P02545	P01100	0.0
P02545	P35638	0.0
P02545	Q06710	0.0
P02545	Q00613	0.0
P02545	O75469	0.0
P02545	P10071	0.0
P02545	Q02078	0.0
P02545	P01106	0.0
P02545	P36956	0.0
P02545	P20226	0.0
P02545	Q02447	0.0
P02545	P04150	0.0
P02545	Q9Y6Q9	0.0
P02545	O75376	0.0
P02545	P17275	0.0
P02545	Q92985	0.0
P02545	Q16236	0.0
P02545	P48431	0.0
P02545	Q9UBC3	0.0
P02545	P25208	0.0
P02545	P17676	0.0
P02545	P10242	0.0
P02545	Q13562	0.0
P02545	P18846	0.0
P02545	O15350	0.0
P02545	O94916	0.0
P02545	Q15796	0.0
P02545	Q04206	0.0
P02545	Q08050	0.0
P02545	Q99801	0.0
P02545	P14859	0.0
P02545	Q9UKL0	0.0
P02545	P04198	0.0
P02545	P18847	0.0
P02545	Q99814	0.0
P02545	P10275	0.0
P02545	P27540	0.0
P02545	P67809	0.0
P02545	P16220	0.0
P02545	P32243	0.0
P02545	O60381	0.0
P02545	Q14526	0.0
P02545	P19838	0.0
P02545	Q02535	0.0
P02545	Q16656	0.0
P02545	Q08945	0.0
P02545	Q01196	0.0
P02545	Q9UM63	0.0
P02545	Q02962	0.0
P02545	P11473	0.0
P02545	P17535	0.0
P02545	P51692	0.0
P02545	P20749	0.0
P02545	P10276	0.0
P02545	Q16665	0.0
P02545	Q15329	0.0
P02545	P26358	0.0
P02545	P03372	0.0
P02545	Q15596	0.0
P02545	O43474	0.0
P02545	Q9UGL1	0.0
P02545	Q01543	0.0
P02545	Q15788	0.0
P02545	Q15672	0.0
P02545	Q92922	0.0
P02545	P17947	0.0
P02545	O75030	0.0
P02545	P48436	0.0
P02545	P22415	0.0
P02545	Q13485	0.0
P02545	Q9H3D4	0.0
P02545	Q00653	0.0
P02545	Q12778	0.0
P02545	Q02548	0.0
P02545	Q16254	0.0
P02545	Q9Y5W3	0.0
P02545	Q9BQA5	0.0
P02545	Q9UJU2	0.0
P02545	P35398	0.0
P02545	Q06330	0.0
P02545	Q14209	0.0
P02545	Q99856	0.0
P02545	Q04864	0.0
P02545	P15336	0.0
P02545	P42229	0.0
P02545	P11831	0.0
P02545	Q07869	0.0
P02545	Q13950	0.0
P02545	P18146	0.0
P02545	Q12772	0.0
P02545	P05412	0.0
P02545	Q5VTD9	0.0
P02545	O14867	0.0
P02545	O14770	0.0
P02545	Q92786	0.0
P02545	P55347	0.0
P02545	Q9NQB0	0.0
P02545	P04637	0.0
Q96GD4	P31269	0.0
Q96GD4	Q13330	0.0
Q96GD4	P08151	0.0
Q96GD4	O15516	0.0
Q96GD4	Q15233	0.0
Q96GD4	P84022	3.949376325962631e-08
Q96GD4	Q8TAQ2	1.3442088556118221e-07
Q96GD4	P23511	2.22386196173668e-06
Q96GD4	P21675	0.0
Q96GD4	Q13568	2.22386196173668e-06
Q96GD4	O75626	2.2700656940864257e-06
Q96GD4	P10914	4.2535802120124525e-07
Q96GD4	P18848	1.015749217179508e-06
Q96GD4	Q14653	0.0
Q96GD4	P41182	2.306852634756916e-06
Q96GD4	P26367	0.0
Q96GD4	P15407	1.2655581157865666e-07
Q96GD4	P25490	0.002596960007438327
Q96GD4	Q99612	0.0
Q96GD4	P10244	4.0447138013142e-05
Q96GD4	P49711	0.0
Q96GD4	P20823	4.934375920206138e-07
Q96GD4	Q9UIS9	0.0
Q96GD4	P37231	2.4228909955176267e-06
Q96GD4	P22736	0.0
Q96GD4	P06401	4.98151172894984e-08
Q96GD4	P08047	1.4737435040097696e-05
Q96GD4	Q06546	1.4843956272432466e-07
Q96GD4	P15923	3.9058418559871254e-10
Q96GD4	O00716	0.002596960007438327
Q96GD4	Q13761	0.0
Q96GD4	P52630	0.0
Q96GD4	Q14469	6.045623468665988e-09
Q96GD4	Q9Y618	1.942319051848699e-06
Q96GD4	O75444	0.0
Q96GD4	P17861	1.266606949205906e-06
Q96GD4	P49715	6.97276551408289e-08
Q96GD4	O43524	4.173434644115084e-05
Q96GD4	P23771	9.854496577855099e-08
Q96GD4	P40763	1.201596505857788e-06
Q96GD4	P42224	1.2760870085523456e-05
Q96GD4	Q96AV8	0.0
Q96GD4	Q03164	0.0
Q96GD4	O75461	0.0
Q96GD4	P25963	6.10226844678349e-08
Q96GD4	Q01201	5.296039615194254e-07
Q96GD4	O00327	5.243347421518159e-09
Q96GD4	P15172	4.498849696039032e-09
Q96GD4	Q9UL17	1.567793716560675e-07
Q96GD4	P15976	4.317129270168181e-09
Q96GD4	P98177	4.053846059732646e-05
Q96GD4	P23246	0.0
Q96GD4	Q01094	0.0028312259737955326
Q96GD4	P01100	1.1245882570709698e-06
Q96GD4	P35638	8.725501980969905e-07
Q96GD4	Q06710	6.045623468665988e-09
Q96GD4	Q00613	9.999792750561078e-09
Q96GD4	O75469	1.9344429055607317e-06
Q96GD4	P10071	9.999792750561078e-09
Q96GD4	Q02078	0.0
Q96GD4	P01106	9.302093344956725e-05
Q96GD4	P36956	1.567793716560675e-07
Q96GD4	P20226	1.6747645153575093e-06
Q96GD4	Q02447	0.0
Q96GD4	P04150	9.903933918873322e-08
Q96GD4	Q9Y6Q9	1.6526992930877684e-07
Q96GD4	O75376	7.876146287966917e-09
Q96GD4	P17275	4.6203732349745656e-08
Q96GD4	Q92985	0.0
Q96GD4	Q16236	8.535437571390483e-07
Q96GD4	P48431	5.196205881436183e-06
Q96GD4	Q9UBC3	0.0
Q96GD4	P25208	2.22386196173668e-06
Q96GD4	P17676	1.4843956272432466e-07
Q96GD4	P10242	5.753470349181333e-07
Q96GD4	Q13562	0.0
Q96GD4	P18846	0.0
Q96GD4	O15350	5.334858862534104e-05
Q96GD4	O94916	2.3975785267221527e-06
Q96GD4	Q15796	7.337108418339752e-08
Q96GD4	Q04206	4.135265035114077e-05
Q96GD4	Q08050	0.0002114246866811988
Q96GD4	Q99801	9.846950690937382e-08
Q96GD4	P14859	1.958870086581749e-08
Q96GD4	Q9UKL0	0.0
Q96GD4	P04198	0.0
Q96GD4	P18847	2.246525323960509e-06
Q96GD4	Q99814	0.0
Q96GD4	P10275	6.69606455121686e-06
Q96GD4	P27540	1.0259880126479723e-06
Q96GD4	P67809	3.949376325962631e-08
Q96GD4	P16220	2.0352566997012172e-07
Q96GD4	P32243	0.0
Q96GD4	O60381	0.0
Q96GD4	Q14526	4.43978535906906e-05
Q96GD4	P19838	8.417120921396241e-07
Q96GD4	Q02535	1.5651439799508437e-09
Q96GD4	Q16656	3.949376325962631e-08
Q96GD4	Q08945	0.0
Q96GD4	Q01196	0.0001760688424306359
Q96GD4	Q9UM63	2.22386196173668e-06
Q96GD4	Q02962	3.1817803969417503e-10
Q96GD4	P11473	2.22386196173668e-06
Q96GD4	P17535	8.724681297937371e-08
Q96GD4	P51692	1.772180665496477e-08
Q96GD4	P20749	0.0
Q96GD4	P10276	2.6689320588153213e-09
Q96GD4	Q16665	0.002597803701962511
Q96GD4	Q15329	0.0
Q96GD4	P26358	2.11472959298866e-05
Q96GD4	P03372	1.1211294652319901e-07
Q96GD4	Q15596	0.0
Q96GD4	O43474	1.9806466379104772e-06
Q96GD4	Q9UGL1	1.9652585607489466e-07
Q96GD4	Q01543	0.0
Q96GD4	Q15788	0.0
Q96GD4	Q15672	0.0
Q96GD4	Q92922	3.949376325962631e-08
Q96GD4	P17947	5.184330409316279e-08
Q96GD4	O75030	0.0
Q96GD4	P48436	3.1817803969417503e-10
Q96GD4	P22415	8.725501980969905e-07
Q96GD4	Q13485	0.0
Q96GD4	Q9H3D4	9.712566112552426e-06
Q96GD4	Q00653	4.93581427745524e-09
Q96GD4	Q12778	4.255798431768918e-05
Q96GD4	Q02548	0.0
Q96GD4	Q16254	1.0599111882493313e-08
Q96GD4	Q9Y5W3	0.0
Q96GD4	Q9BQA5	0.0
Q96GD4	Q9UJU2	1.5236743557843928e-08
Q96GD4	P35398	0.0
Q96GD4	Q06330	1.3126738249889695e-09
Q96GD4	Q14209	0.002596960007438327
Q96GD4	Q99856	2.22386196173668e-06
Q96GD4	Q04864	0.0
Q96GD4	P15336	9.066476616425236e-08
Q96GD4	P42229	1.3320193406158735e-05
Q96GD4	P11831	0.0
Q96GD4	Q07869	0.0
Q96GD4	Q13950	1.0599111882493313e-08
Q96GD4	P18146	4.698490072094308e-08
Q96GD4	Q12772	1.5671301983871185e-07
Q96GD4	P05412	1.2698739652907427e-05
Q96GD4	Q5VTD9	0.0
Q96GD4	O14867	0.0
Q96GD4	O14770	0.0
Q96GD4	Q92786	0.0
Q96GD4	P55347	0.0
Q96GD4	Q9NQB0	4.051687164467726e-05
Q96GD4	P04637	0.0006893983110962457
O60674	P31269	0.0
O60674	Q13330	0.0
O60674	P08151	0.0
O60674	O15516	0.0
O60674	Q15233	0.0
O60674	P84022	3.9117623888767036e-06
O60674	Q8TAQ2	2.578593303247307e-07
O60674	P23511	5.726469282004482e-07
O60674	P21675	0.0
O60674	Q13568	5.726469282004482e-07
O60674	O75626	0.003207851838947807
O60674	P10914	4.2906967578553206e-07
O60674	P18848	8.097558444197829e-07
O60674	Q14653	0.0
O60674	P41182	1.522938170909603e-06
O60674	P26367	0.0
O60674	P15407	2.2553677681732803e-07
O60674	P25490	1.4778832811145746e-07
O60674	Q99612	0.0
O60674	P10244	1.0510273034784665e-06
O60674	P49711	0.0
O60674	P20823	9.228363555891389e-08
O60674	Q9UIS9	0.0
O60674	P37231	0.00010907637941698917
O60674	P22736	0.0
O60674	P06401	2.0249703354896595e-08
O60674	P08047	1.8950517669250345e-05
O60674	Q06546	4.287957093639068e-06
O60674	P15923	2.7180330719097406e-05
O60674	O00716	1.4778832811145746e-07
O60674	Q13761	0.0
O60674	P52630	0.0
O60674	Q14469	1.5530612944256003e-09
O60674	Q9Y618	2.8409103554739414e-07
O60674	O75444	0.0
O60674	P17861	3.676653588209337e-08
O60674	P49715	5.7739941377845904e-08
O60674	O43524	6.7167616179585954e-06
O60674	P23771	3.879726826283029e-08
O60674	P40763	0.08338925941903585
O60674	P42224	1.2872231390710417e-05
O60674	Q96AV8	0.0
O60674	Q03164	0.0
O60674	O75461	0.0
O60674	P25963	3.044007861250483e-07
O60674	Q01201	9.946517589215225e-08
O60674	O00327	4.3427080151219104e-11
O60674	P15172	0.00020047612798517278
O60674	Q9UL17	2.0159877804846492e-07
O60674	P15976	0.00027889408892105185
O60674	P98177	4.433882911560457e-06
O60674	P23246	0.0
O60674	Q01094	7.142853308904529e-05
O60674	P01100	9.284756573310276e-07
O60674	P35638	9.263510655332391e-07
O60674	Q06710	1.5530612944256003e-09
O60674	Q00613	1.2449847685935472e-07
O60674	O75469	2.840246680700056e-07
O60674	P10071	1.2449847685935472e-07
O60674	Q02078	0.0
O60674	P01106	2.2622318209210293e-06
O60674	P36956	2.0159877804846492e-07
O60674	P20226	1.5885434519120626e-07
O60674	Q02447	0.0
O60674	P04150	3.993144338142502e-07
O60674	Q9Y6Q9	1.0815010462354323e-07
O60674	O75376	6.63674773885323e-11
O60674	P17275	0.0032072791920196063
O60674	Q92985	0.0
O60674	Q16236	1.000954304617537e-07
O60674	P48431	4.0503603421428106e-07
O60674	Q9UBC3	0.0
O60674	P25208	5.726469282004482e-07
O60674	P17676	4.287957093639068e-06
O60674	P10242	2.0364737250470598e-07
O60674	Q13562	0.0
O60674	P18846	0.0
O60674	O15350	4.047425573166075e-06
O60674	O94916	2.7218394631587755e-07
O60674	Q15796	9.34891136250167e-08
O60674	Q04206	2.8453297225339557e-06
O60674	Q08050	1.633000432311374e-08
O60674	Q99801	1.4764726960158408e-07
O60674	P14859	6.707898414738741e-09
O60674	Q9UKL0	0.0
O60674	P04198	0.0
O60674	P18847	5.758175211381715e-07
O60674	Q99814	0.0
O60674	P10275	1.0040116511119754e-05
O60674	P27540	7.119841505373967e-07
O60674	P67809	3.9117623888767036e-06
O60674	P16220	4.272863378665317e-06
O60674	P32243	0.0
O60674	O60381	0.0
O60674	Q14526	1.6653546818457366e-06
O60674	P19838	1.5915223630202255e-06
O60674	Q02535	0.00010872132711503924
O60674	Q16656	3.9117623888767036e-06
O60674	Q08945	0.0
O60674	Q01196	4.2915135075346585e-07
O60674	Q9UM63	5.726469282004482e-07
O60674	Q02962	8.172906774099228e-11
O60674	P11473	5.726469282004482e-07
O60674	P17535	9.262471950064896e-08
O60674	P51692	1.7875800423497875e-08
O60674	P20749	0.0
O60674	P10276	4.880827116993179e-09
O60674	Q16665	5.27601218516785e-06
O60674	Q15329	0.0
O60674	P26358	4.3294839449907e-06
O60674	P03372	2.0501640074154048e-07
O60674	Q15596	0.0
O60674	O43474	0.003207563216687676
O60674	Q9UGL1	3.177079740067753e-07
O60674	Q01543	0.0
O60674	Q15788	0.0
O60674	Q15672	0.0
O60674	Q92922	3.9117623888767036e-06
O60674	P17947	0.0033467291159978646
O60674	O75030	0.0
O60674	P48436	8.172906774099228e-11
O60674	P22415	9.263510655332391e-07
O60674	Q13485	0.0
O60674	Q9H3D4	1.0137729436551456e-06
O60674	Q00653	4.889693036205239e-07
O60674	Q12778	6.248748993361084e-06
O60674	Q02548	0.0
O60674	Q16254	3.062761751868043e-07
O60674	Q9Y5W3	0.0
