phos	tf	dist
P49840	Q9Y6Q9	8.65412191213575e-09
P49840	O75376	1.0051829055018383e-11
P49840	P17275	4.719519865647456e-07
P49840	Q92985	0.0
P49840	Q16236	8.910705757457507e-07
P49840	P48431	1.1037583733399952e-08
P49840	Q9UBC3	0.0
P49840	P25208	8.714451825860526e-08
P49840	P17676	3.1852370091313734e-06
P49840	P10242	9.090297803596674e-07
P49840	Q13562	0.0
P49840	P18846	0.0
P49840	O15350	5.599171820380142e-07
P49840	O94916	5.055505319251117e-07
P49840	Q15796	1.1638092097897972e-09
P49840	Q04206	1.7188209046473595e-05
P49840	Q08050	5.448248803746263e-10
P49840	Q99801	2.3142723309907358e-08
P49840	P14859	3.1236647537284085e-10
P49840	Q9UKL0	0.0
P49840	P04198	0.0
P49840	P18847	8.94878476557929e-08
P49840	Q99814	0.0
P49840	P10275	2.62284239628003e-06
P49840	P27540	9.695155211155663e-07
P49840	P67809	3.353830526744264e-09
P49840	P16220	0.0005996833935977598
P49840	P32243	0.0
P49840	O60381	0.0
P49840	Q14526	1.9442039081455998e-07
P49840	P19838	0.015753610574392216
P49840	Q02535	9.49601403702376e-09
P49840	Q16656	3.353830526744264e-09
P49840	Q08945	0.0
P49840	Q01196	1.5188306753670536e-06
P49840	Q9UM63	8.714451825860526e-08
P49840	Q02962	2.690040786079043e-12
P49840	P11473	8.714451825860526e-08
P49840	P17535	9.645188992717162e-08
P49840	P51692	7.996179732495454e-10
P49840	P20749	0.10500000000000001
P49840	P10276	1.0626997171096482e-09
P49840	Q16665	3.2622410956605175e-06
P49840	Q15329	0.0
P49840	P26358	1.21902627369484e-07
P49840	P03372	7.438902154132559e-08
P49840	Q15596	0.0
P49840	O43474	1.4622588220331364e-06
P49840	Q9UGL1	9.030805355447669e-09
P49840	Q01543	0.0
P49840	Q15788	0.0
P49840	Q15672	0.0
P49840	Q92922	3.353830526744264e-09
P49840	P17947	4.792687000467527e-07
P49840	O75030	0.0
P49840	P48436	2.690040786079043e-12
P49840	P22415	1.6075317067303293e-06
P49840	Q13485	0.0
P49840	Q9H3D4	2.5694400755847854e-05
P49840	Q00653	0.01575000025153598
P49840	Q12778	3.631125123779786e-05
P49840	Q02548	0.0
P49840	Q16254	1.3651014999102376e-07
P49840	Q9Y5W3	0.0
P49840	Q9BQA5	0.0
P49840	Q9UJU2	1.881204604919358e-10
P49840	P35398	0.0
P49840	Q06330	1.0051589683955102e-12
P49840	Q14209	1.3501495013642768e-08
P49840	Q99856	8.714451825860526e-08
P49840	Q04864	0.0
P49840	P15336	1.5622219572622826e-08
P49840	P42229	2.6875022195252847e-06
P49840	P11831	0.0
P49840	Q07869	0.0
P49840	Q13950	1.3651014999102376e-07
P49840	P18146	4.748007888730754e-07
P49840	Q12772	4.16489410908949e-09
P49840	P05412	2.643404013225009e-06
P49840	Q5VTD9	0.0
P49840	O14867	0.0
P49840	O14770	0.0
P49840	Q92786	0.0
P49840	P55347	0.0
P49840	Q9NQB0	3.5754845428695235e-05
P49840	P04637	4.5024670392598396e-05
P84022	P31269	0.0
P84022	Q13330	0.0
P84022	P08151	0.0
P84022	O15516	0.0
P84022	Q15233	0.0
P84022	P84022	0.7000001246415601
P84022	Q8TAQ2	1.0327971763763055e-07
P84022	P23511	3.905408386364547e-08
P84022	P21675	0.0
P84022	Q13568	3.905408386364547e-08
P84022	O75626	1.2269343018521703e-06
P84022	P10914	7.783903915264812e-09
P84022	P18848	1.805584349660792e-08
P84022	Q14653	0.0
P84022	P41182	7.510780189892884e-05
P84022	P26367	0.0
P84022	P15407	3.3734399831332475e-09
P84022	P25490	4.2490818027478835e-08
P84022	Q99612	0.0
P84022	P10244	1.8916631442507884e-07
P84022	P49711	0.0
P84022	P20823	5.4476138436050757e-08
P84022	Q9UIS9	0.0
P84022	P37231	0.0016629747397507093
P84022	P22736	0.0
P84022	P06401	7.278910540502772e-09
P84022	P08047	1.1896233910540516e-05
P84022	Q06546	4.099321992520448e-05
P84022	P15923	3.5851512119967776e-09
P84022	O00716	4.2490818027478835e-08
P84022	Q13761	0.0
P84022	P52630	0.0
P84022	Q14469	3.876923743645961e-11
P84022	Q9Y618	0.0014460443943246362
P84022	O75444	0.0
P84022	P17861	5.395424049228442e-09
P84022	P49715	4.232378445719082e-09
P84022	O43524	9.209145459161282e-05
P84022	P23771	1.3661226264869204e-08
P84022	P40763	5.1474809645237324e-05
P84022	P42224	3.891952664744394e-07
P84022	Q96AV8	0.0
P84022	Q03164	0.0
P84022	O75461	0.0
P84022	P25963	1.1261462216471394e-05
P84022	Q01201	5.489556789953283e-08
P84022	O00327	7.86498457535441e-11
P84022	P15172	1.1046978293047771e-07
P84022	Q9UL17	7.593340730667089e-08
P84022	P15976	6.030493189080562e-08
P84022	P98177	7.284339889421518e-05
P84022	P23246	0.0
P84022	Q01094	9.77143771862988e-06
P84022	P01100	2.6261502589944287e-08
P84022	P35638	1.35368091403454e-08
P84022	Q06710	3.876923743645961e-11
P84022	Q00613	2.3701499395382565e-09
P84022	O75469	0.0014460441557366513
P84022	P10071	2.3701499395382565e-09
P84022	Q02078	0.0
P84022	P01106	5.048083908496205e-05
P84022	P36956	7.593340730667089e-08
P84022	P20226	5.1517768585534776e-08
P84022	Q02447	0.0
P84022	P04150	2.5334760413325292e-05
P84022	Q9Y6Q9	2.4994181305351695e-09
P84022	O75376	2.3858798479404885e-10
P84022	P17275	1.1878802179885247e-06
P84022	Q92985	0.0
P84022	Q16236	5.473510754537555e-08
P84022	P48431	1.4807373770556038e-08
P84022	Q9UBC3	0.0
P84022	P25208	3.905408386364547e-08
P84022	P17676	4.099321992520448e-05
P84022	P10242	9.208052640137157e-08
P84022	Q13562	0.0
P84022	P18846	0.0
P84022	O15350	2.4949293087424333e-07
P84022	O94916	1.313775738450504e-06
P84022	Q15796	2.0487540931607107e-09
P84022	Q04206	1.3128584746780994e-05
P84022	Q08050	2.763623411972582e-09
P84022	Q99801	1.309261563240173e-05
P84022	P14859	1.0978889593775361e-10
P84022	Q9UKL0	0.0
P84022	P04198	0.0
P84022	P18847	4.306306480592994e-08
P84022	Q99814	0.0
P84022	P10275	0.0014838297718117307
P84022	P27540	3.7194834024358783e-07
P84022	P67809	1.246415601674016e-07
P84022	P16220	1.5654579855416012e-07
P84022	P32243	0.0
P84022	O60381	0.0
P84022	Q14526	1.244412121543579e-07
P84022	P19838	4.0477229996235253e-07
P84022	Q02535	2.390100998965169e-08
P84022	Q16656	1.246415601674016e-07
P84022	Q08945	0.0
P84022	Q01196	1.4631107496528393e-07
P84022	Q9UM63	3.905408386364547e-08
P84022	Q02962	1.2506118782030234e-12
P84022	P11473	3.905408386364547e-08
P84022	P17535	8.122048188902906e-10
P84022	P51692	1.1675800549954644e-10
P84022	P20749	0.0
P84022	P10276	4.453179055533296e-09
P84022	Q16665	4.104928677218551e-05
P84022	Q15329	0.0
P84022	P26358	5.289250280280234e-07
P84022	P03372	3.117225460999376e-07
P84022	Q15596	0.0
P84022	O43474	0.0014472320359546398
P84022	Q9UGL1	3.743370945130632e-09
P84022	Q01543	0.0
P84022	Q15788	0.0
P84022	Q15672	0.0
P84022	Q92922	1.246415601674016e-07
P84022	P17947	1.2060986665425386e-06
P84022	O75030	0.0
P84022	P48436	1.2506118782030234e-12
P84022	P22415	1.35368091403454e-08
P84022	Q13485	0.0
P84022	Q9H3D4	1.6817965802733835e-06
P84022	Q00653	9.348116705207685e-09
P84022	Q12778	0.053021619043863134
P84022	Q02548	0.0
P84022	Q16254	1.7568522808952592e-06
P84022	Q9Y5W3	0.0
P84022	Q9BQA5	0.0
P84022	Q9UJU2	9.017337024607821e-11
P84022	P35398	0.0
P84022	Q06330	2.3858789396358613e-11
P84022	Q14209	4.2490818027478835e-08
P84022	Q99856	3.905408386364547e-08
P84022	Q04864	0.0
P84022	P15336	2.6726546932286042e-08
P84022	P42229	8.34017111940545e-06
P84022	P11831	0.0
P84022	Q07869	0.0
P84022	Q13950	1.7568522808952592e-06
P84022	P18146	1.1950505204125183e-06
P84022	Q12772	1.4638547004331917e-09
P84022	P05412	1.3098365246068998e-05
P84022	Q5VTD9	0.0
P84022	O14867	0.0
P84022	O14770	0.0
P84022	Q92786	0.0
P84022	P55347	0.0
P84022	Q9NQB0	0.05257273115372865
P84022	P04637	2.0177944077038154e-05
P10721	P31269	0.0
P10721	Q13330	0.0
P10721	P08151	0.0
P10721	O15516	0.0
P10721	Q15233	0.0
P10721	P84022	6.285802805692448e-10
P10721	Q8TAQ2	5.389932466356985e-10
P10721	P23511	2.519651977770344e-10
P10721	P21675	0.0
P10721	Q13568	2.519651977770344e-10
P10721	O75626	4.318532764889173e-10
P10721	P10914	7.626448524194208e-11
P10721	P18848	1.0810475579052691e-10
P10721	Q14653	0.0
P10721	P41182	2.684842039590333e-10
P10721	P26367	0.0
P10721	P15407	2.0844574455879266e-09
P10721	P25490	4.9008778919166366e-11
P10721	Q99612	0.0
P10721	P10244	5.614394308443953e-10
P10721	P49711	0.0
P10721	P20823	3.730514196792181e-10
P10721	Q9UIS9	0.0
P10721	P37231	8.967204304813221e-06
P10721	P22736	0.0
P10721	P06401	2.3372007999888022e-11
P10721	P08047	5.6663772084034487e-08
P10721	Q06546	1.9026288613883887e-09
P10721	P15923	5.42760627782973e-13
P10721	O00716	4.9008778919166366e-11
P10721	Q13761	0.0
P10721	P52630	0.0
P10721	Q14469	4.1590036434979274e-12
P10721	Q9Y618	7.79756628704766e-06
P10721	O75444	0.0
P10721	P17861	1.0334236980301084e-11
P10721	P49715	1.9061579668133494e-11
P10721	O43524	0.00028357129832821926
P10721	P23771	2.5828407387818077e-10
P10721	P40763	7.795269508911043e-09
P10721	P42224	3.813256399766708e-09
P10721	Q96AV8	0.0
P10721	Q03164	0.0
P10721	O75461	0.0
P10721	P25963	3.018657927839735e-10
P10721	Q01201	3.747818677666096e-10
P10721	O00327	1.9811096681289397e-13
P10721	P15172	9.848862454981433e-12
P10721	Q9UL17	3.6168334218906895e-10
P10721	P15976	9.159224959276671e-12
P10721	P98177	0.00028350207956112005
P10721	P23246	0.0
P10721	Q01094	6.493081123471989e-08
P10721	P01100	3.4552817714234106e-08
P10721	P35638	3.45207201729131e-08
P10721	Q06710	4.1590036434979274e-12
P10721	Q00613	1.2023903164332814e-11
P10721	O75469	7.79756568523574e-06
P10721	P10071	1.2023903164332814e-11
P10721	Q02078	0.0
P10721	P01106	6.947890753640787e-09
P10721	P36956	3.6168334218906895e-10
P10721	P20226	3.827611463464293e-09
P10721	Q02447	0.0
P10721	P04150	3.5183413712668146e-11
P10721	Q9Y6Q9	3.963982664302329e-10
P10721	O75376	6.018119196536197e-13
P10721	P17275	1.7988807871188293e-10
P10721	Q92985	0.0
P10721	Q16236	3.7477526039791673e-10
P10721	P48431	3.928352900081217e-09
P10721	Q9UBC3	0.0
P10721	P25208	2.519651977770344e-10
P10721	P17676	1.9026288613883887e-09
P10721	P10242	2.5421318590872635e-09
P10721	Q13562	0.0
P10721	P18846	0.0
P10721	O15350	8.819031374600772e-09
P10721	O94916	1.2082348073203408e-08
P10721	Q15796	1.2991265435397862e-11
P10721	Q04206	7.094586781267901e-08
P10721	Q08050	1.11097172647942e-09
P10721	Q99801	6.882055620912257e-08
P10721	P14859	7.569416201647624e-13
P10721	Q9UKL0	0.0
P10721	P04198	0.0
P10721	P18847	8.557338832023348e-09
P10721	Q99814	0.0
P10721	P10275	7.799663096433559e-06
P10721	P27540	4.777640897648402e-10
P10721	P67809	6.285802805692448e-10
P10721	P16220	5.7832437086055644e-08
P10721	P32243	0.0
P10721	O60381	0.0
P10721	Q14526	8.784266517610754e-10
P10721	P19838	3.1455348717183006e-09
P10721	Q02535	3.6192019827805413e-12
P10721	Q16656	6.285802805692448e-10
P10721	Q08945	0.0
P10721	Q01196	1.40442498656131e-10
P10721	Q9UM63	2.519651977770344e-10
P10721	Q02962	1.3415220732884368e-13
P10721	P11473	2.519651977770344e-10
P10721	P17535	2.071239972482279e-09
P10721	P51692	1.1437714437018982e-12
P10721	P20749	0.0
P10721	P10276	4.073526257337106e-12
P10721	Q16665	2.0623408160407902e-09
P10721	Q15329	0.0
P10721	P26358	5.693159701622964e-10
P10721	P03372	2.851521510224199e-10
P10721	Q15596	0.0
P10721	O43474	7.797745573314452e-06
P10721	Q9UGL1	2.1447425055895506e-11
P10721	Q01543	0.0
P10721	Q15788	0.0
P10721	Q15672	0.0
P10721	Q92922	6.285802805692448e-10
P10721	P17947	1.8320650774913009e-10
P10721	O75030	0.0
P10721	P48436	1.3415220732884368e-13
P10721	P22415	3.45207201729131e-08
P10721	Q13485	0.0
P10721	Q9H3D4	3.0866364123889377e-09
P10721	Q00653	4.714333945226931e-11
P10721	Q12778	0.00028591074199924466
P10721	Q02548	0.0
P10721	Q16254	8.15401894937081e-11
P10721	Q9Y5W3	0.0
P10721	Q9BQA5	0.0
P10721	Q9UJU2	1.3712832269143118e-11
P10721	P35398	0.0
P10721	Q06330	6.017562632610308e-14
P10721	Q14209	4.9008778919166366e-11
P10721	Q99856	2.519651977770344e-10
P10721	Q04864	0.0
P10721	P15336	5.536916411367345e-08
P10721	P42229	2.2312635643629225e-09
P10721	P11831	0.0
P10721	Q07869	0.0
P10721	Q13950	8.15401894937081e-11
P10721	P18146	1.8097359996744887e-10
P10721	Q12772	1.0095036066534596e-11
P10721	P05412	6.899434660096855e-08
P10721	Q5VTD9	0.0
P10721	O14867	0.0
P10721	O14770	0.0
P10721	Q92786	0.0
P10721	P55347	0.0
P10721	Q9NQB0	0.00028350157876386005
P10721	P04637	1.3018257605079216e-07
P60484	P31269	0.0
P60484	Q13330	0.0
P60484	P08151	0.0
P60484	O15516	0.0
P60484	Q15233	0.0
P60484	P84022	0.00075010472798432
P60484	Q8TAQ2	8.151991268489922e-07
P60484	P23511	2.426953011392729e-07
P60484	P21675	0.0
P60484	Q13568	2.426953011392729e-07
P60484	O75626	5.597929001921113e-07
P60484	P10914	1.0458317919412237e-08
P60484	P18848	4.261845546444213e-06
P60484	Q14653	0.0
P60484	P41182	9.711337392926832e-06
P60484	P26367	0.0
P60484	P15407	1.418150130968198e-05
P60484	P25490	3.5224325977166025e-07
P60484	Q99612	0.0
P60484	P10244	0.0006043553799443065
P60484	P49711	0.0
P60484	P20823	5.158599295859685e-06
P60484	Q9UIS9	0.0
P60484	P37231	2.574075568165436e-05
P60484	P22736	0.0
P60484	P06401	7.577283392738118e-07
P60484	P08047	0.07001115073385951
P60484	Q06546	3.827043938293304e-06
P60484	P15923	9.570344506794504e-10
P60484	O00716	3.5224325977166025e-07
P60484	Q13761	0.0
P60484	P52630	0.0
P60484	Q14469	2.6473623873101427e-10
P60484	Q9Y618	2.2378016389603404e-05
P60484	O75444	0.0
P60484	P17861	6.8319978953151145e-06
P60484	P49715	5.939402922421802e-07
P60484	O43524	0.0007532963795814733
P60484	P23771	1.4844295593373782e-06
P60484	P40763	1.3740896279477144e-05
P60484	P42224	5.229160196359923e-07
P60484	Q96AV8	0.0
P60484	Q03164	0.0
P60484	O75461	0.0
P60484	P25963	1.852071480712813e-07
P60484	Q01201	5.153363041875651e-06
P60484	O00327	1.2578336329829982e-10
P60484	P15172	3.91921495060766e-08
P60484	Q9UL17	0.00044687968553421567
P60484	P15976	1.7000799783159486e-08
P60484	P98177	0.0007524054990918281
P60484	P23246	0.0
P60484	Q01094	0.07050697954754749
P60484	P01100	1.279427992943992e-06
P60484	P35638	1.259078713990741e-06
P60484	Q06710	2.6473623873101427e-10
P60484	Q00613	1.4064671099653355e-05
P60484	O75469	2.2377634840647237e-05
P60484	P10071	1.4064671099653355e-05
P60484	Q02078	0.0
P60484	P01106	6.197851673233954e-05
P60484	P36956	0.00044687968553421567
P60484	P20226	1.732077477125547e-06
P60484	Q02447	0.0
P60484	P04150	8.063956079913548e-07
P60484	Q9Y6Q9	1.646027168765572e-07
P60484	O75376	3.815489561655676e-10
P60484	P17275	3.1709759905283847e-07
P60484	Q92985	0.0
P60484	Q16236	7.054235232208758e-06
P60484	P48431	3.6938392507299216e-05
P60484	Q9UBC3	0.0
P60484	P25208	2.426953011392729e-07
P60484	P17676	3.827043938293304e-06
P60484	P10242	1.4513189849668106e-05
P60484	Q13562	0.0
P60484	P18846	0.0
P60484	O15350	0.0006110573839088181
P60484	O94916	2.3318310573050137e-07
P60484	Q15796	9.380659156739294e-06
P60484	Q04206	0.0006104758756632645
P60484	Q08050	2.4406485058970023e-08
P60484	Q99801	2.3385911830067728e-07
P60484	P14859	6.111787612603067e-10
P60484	Q9UKL0	0.0
P60484	P04198	0.0
P60484	P18847	3.18041875638543e-07
P60484	Q99814	0.0
P60484	P10275	2.650403368127017e-05
P60484	P27540	1.457486606905454e-05
P60484	P67809	0.00075010472798432
P60484	P16220	0.0007763527669158557
P60484	P32243	0.0
P60484	O60381	0.0
P60484	Q14526	0.0006125015055410671
P60484	P19838	0.00012941349180864827
P60484	Q02535	6.380232633572506e-09
P60484	Q16656	0.00075010472798432
P60484	Q08945	0.0
P60484	Q01196	9.130764511647167e-05
P60484	Q9UM63	2.426953011392729e-07
P60484	Q02962	8.539867142191604e-12
P60484	P11473	2.426953011392729e-07
P60484	P17535	7.55447172218517e-08
P60484	P51692	1.5687393963991869e-10
P60484	P20749	0.0
P60484	P10276	3.3110582978951966e-08
P60484	Q16665	1.4634543151057628e-05
P60484	Q15329	0.0
P60484	P26358	3.052658818989355e-05
P60484	P03372	2.317740828869044e-06
P60484	Q15596	0.0
P60484	O43474	2.2694732439700077e-05
P60484	Q9UGL1	1.0641384783339575e-06
P60484	Q01543	0.0
P60484	Q15788	0.0
P60484	Q15672	0.0
P60484	Q92922	0.00075010472798432
P60484	P17947	3.4001604447587237e-07
P60484	O75030	0.0
P60484	P48436	8.539867142191604e-12
P60484	P22415	1.259078713990741e-06
P60484	Q13485	0.0
P60484	Q9H3D4	3.558884187088705e-05
P60484	Q00653	5.625785459828599e-05
P60484	Q12778	0.000820513277774571
P60484	Q02548	0.0
P60484	Q16254	1.6401616575712892e-07
P60484	Q9Y5W3	0.0
P60484	Q9BQA5	0.0
P60484	Q9UJU2	1.427318287348575e-09
P60484	P35398	0.0
P60484	Q06330	3.815488318383664e-11
P60484	Q14209	3.5224325977166025e-07
P60484	Q99856	2.426953011392729e-07
P60484	Q04864	0.0
P60484	P15336	5.023105064583136e-07
P60484	P42229	9.633258464078333e-06
P60484	P11831	0.0
P60484	Q07869	0.0
P60484	Q13950	1.6401616575712892e-07
P60484	P18146	3.190116679541974e-07
P60484	Q12772	8.149054246360068e-09
P60484	P05412	4.126892492105983e-07
P60484	Q5VTD9	0.0
P60484	O14867	0.0
P60484	O14770	0.0
P60484	Q92786	0.0
P60484	P55347	0.0
P60484	Q9NQB0	5.9264090030426894e-05
P60484	P04637	0.00012539257346592443
P23458	P31269	0.0
P23458	Q13330	0.0
P23458	P08151	0.0
P23458	O15516	0.0
P23458	Q15233	0.0
P23458	P84022	3.479570550031055e-07
P23458	Q8TAQ2	3.391101641615427e-08
P23458	P23511	3.984856793212879e-07
P23458	P21675	0.0
P23458	Q13568	3.984856793212879e-07
P23458	O75626	0.000808447327599147
P23458	P10914	0.0007002258249852918
P23458	P18848	4.0540354552089846e-08
P23458	Q14653	0.0
P23458	P41182	4.535172005117922e-07
P23458	P26367	0.0
P23458	P15407	7.15445814065331e-08
P23458	P25490	2.2009840642824425e-07
P23458	Q99612	0.0
P23458	P10244	1.7775394851060945e-07
P23458	P49711	0.0
P23458	P20823	1.9126282067922438e-05
P23458	Q9UIS9	0.0
P23458	P37231	1.6335381452117938e-05
P23458	P22736	0.0
P23458	P06401	9.708590756983388e-07
P23458	P08047	2.030953156100129e-06
P23458	Q06546	2.0939686047383598e-07
P23458	P15923	2.4387792003309186e-06
P23458	O00716	2.2009840642824425e-07
P23458	Q13761	0.0
P23458	P52630	0.0
P23458	Q14469	3.992734829061398e-10
P23458	Q9Y618	6.776953008950448e-08
P23458	O75444	0.0
P23458	P17861	1.6071839642443612e-08
P23458	P49715	7.088399640990982e-08
P23458	O43524	5.581076292989888e-07
P23458	P23771	1.928933844136537e-06
P23458	P40763	0.03501544981688253
P23458	P42224	0.03501129124938205
P23458	Q96AV8	0.0
P23458	Q03164	0.0
P23458	O75461	0.0
P23458	P25963	3.160250799929047e-08
P23458	Q01201	1.9185546112620915e-05
P23458	O00327	3.961539473638046e-10
P23458	P15172	3.0460227987097554e-05
P23458	Q9UL17	1.2963529577577637e-08
P23458	P15976	4.101781565444188e-05
P23458	P98177	4.173024177476195e-07
P23458	P23246	0.0
P23458	Q01094	2.0675142142195923e-05
P23458	P01100	1.736406045330478e-07
P23458	P35638	1.0955117559766266e-07
P23458	Q06710	3.992734829061398e-10
P23458	Q00613	6.862233321703517e-09
P23458	O75469	6.65678533161019e-08
P23458	P10071	6.862233321703517e-09
P23458	Q02078	0.0
P23458	P01106	0.0007029611319193743
P23458	P36956	1.2963529577577637e-08
P23458	P20226	1.556378634421572e-07
P23458	Q02447	0.0
P23458	P04150	9.76834876600367e-07
P23458	Q9Y6Q9	3.6902346287674014e-08
P23458	O75376	1.2016767734025824e-09
P23458	P17275	0.0008080488419198258
P23458	Q92985	0.0
P23458	Q16236	1.9126804773552214e-05
P23458	P48431	4.288928569231948e-06
P23458	Q9UBC3	0.0
P23458	P25208	3.984856793212879e-07
P23458	P17676	2.0939686047383598e-07
P23458	P10242	1.9148556886222825e-05
P23458	Q13562	0.0
P23458	P18846	0.0
P23458	O15350	4.202147750837588e-06
P23458	O94916	2.958670801150201e-08
P23458	Q15796	9.383074986430184e-09
P23458	Q04206	3.455830291066089e-07
P23458	Q08050	1.4127510829475834e-06
P23458	Q99801	1.7363375053496118e-08
P23458	P14859	1.3138947303827396e-06
P23458	Q9UKL0	0.0
P23458	P04198	0.0
P23458	P18847	4.472143482550597e-07
P23458	Q99814	0.0
P23458	P10275	1.9678492843691697e-06
P23458	P27540	0.0007194240284334216
P23458	P67809	3.479570550031055e-07
P23458	P16220	6.940443623197236e-07
P23458	P32243	0.0
P23458	O60381	0.0
P23458	Q14526	5.834599467974416e-07
P23458	P19838	1.9253570774765397e-05
P23458	Q02535	1.625852800571665e-05
P23458	Q16656	3.479570550031055e-07
P23458	Q08945	0.0
P23458	Q01196	1.8580002112839276e-06
P23458	Q9UM63	3.984856793212879e-07
P23458	Q02962	1.2879782657330832e-11
P23458	P11473	3.984856793212879e-07
P23458	P17535	6.5730648131544576e-09
P23458	P51692	0.035010503387373916
P23458	P20749	0.0
P23458	P10276	1.407816622511299e-08
P23458	Q16665	0.0007007011615206563
P23458	Q15329	0.0
P23458	P26358	3.436569016493677e-06
P23458	P03372	9.854716540589008e-07
P23458	Q15596	0.0
P23458	O43474	0.0008081154097731417
P23458	Q9UGL1	3.64581934760271e-08
P23458	Q01543	0.0
P23458	Q15788	0.0
P23458	Q15672	0.0
P23458	Q92922	3.479570550031055e-07
P23458	P17947	0.0008203563131322858
P23458	O75030	0.0
P23458	P48436	1.2879782657330832e-11
P23458	P22415	1.0955117559766266e-07
P23458	Q13485	0.0
P23458	Q9H3D4	5.038194012845052e-07
P23458	Q00653	2.6096778633222655e-08
P23458	Q12778	2.4408215149154515e-06
P23458	Q02548	0.0
P23458	Q16254	8.974147827569459e-09
P23458	Q9Y5W3	0.0
P23458	Q9BQA5	0.0
P23458	Q9UJU2	9.688544403610963e-10
P23458	P35398	0.0
P23458	Q06330	1.201676685766198e-10
P23458	Q14209	2.2009840642824425e-07
P23458	Q99856	3.984856793212879e-07
P23458	Q04864	0.0
P23458	P15336	3.2485780127333894e-07
P23458	P42229	0.0350142275174323
P23458	P11831	0.0
P23458	Q07869	0.0
P23458	Q13950	8.974147827569459e-09
P23458	P18146	0.0008129264003204875
P23458	Q12772	1.7518596408393735e-05
P23458	P05412	3.540635232705793e-08
P23458	Q5VTD9	0.0
P23458	O14867	0.0
P23458	O14770	0.0
P23458	Q92786	0.0
P23458	P55347	0.0
P23458	Q9NQB0	9.688100685021835e-08
P23458	P04637	0.00020588426865878975
P27348	P31269	0.0
P27348	Q13330	0.0
P27348	P08151	0.0
P27348	O15516	0.0
P27348	Q15233	0.0
P27348	P84022	2.988887697985025e-07
P27348	Q8TAQ2	7.313250025765161e-07
P27348	P23511	2.950738863654481e-07
P27348	P21675	0.0
P27348	Q13568	2.950738863654481e-07
P27348	O75626	3.0791210972824985e-07
P27348	P10914	2.4379196920453623e-08
P27348	P18848	1.1941056082419622e-05
P27348	Q14653	0.0
P27348	P41182	3.0540720341334403e-07
P27348	P26367	0.0
P27348	P15407	2.145692575361695e-07
P27348	P25490	3.2379362382004667e-07
P27348	Q99612	0.0
P27348	P10244	0.0018120141982438066
P27348	P49711	0.0
P27348	P20823	7.4851254188229715e-06
P27348	Q9UIS9	0.0
P27348	P37231	2.3491162801821278e-07
P27348	P22736	0.0
P27348	P06401	3.8662661273188767e-07
P27348	P08047	2.8409291006556927e-05
P27348	Q06546	1.9566588087113388e-07
P27348	P15923	3.874644534562613e-11
P27348	O00716	3.2379362382004667e-07
P27348	Q13761	0.0
P27348	P52630	0.0
P27348	Q14469	3.070844392526954e-10
P27348	Q9Y618	2.045560206687198e-07
P27348	O75444	0.0
P27348	P17861	2.0397048788341912e-05
P27348	P49715	2.0798846264650897e-07
P27348	O43524	2.6227163155946848e-06
P27348	P23771	7.631977214924479e-07
P27348	P40763	5.563233952110981e-07
P27348	P42224	1.2189599834781119e-06
P27348	Q96AV8	0.0
P27348	Q03164	0.0
P27348	O75461	0.0
P27348	P25963	4.982911978269607e-07
P27348	Q01201	7.4870951098390156e-06
P27348	O00327	2.1468567781876275e-10
P27348	P15172	8.204837379076042e-10
P27348	Q9UL17	1.813358987253162e-07
P27348	P15976	9.684168523660282e-10
P27348	P98177	2.3539778281018827e-06
P27348	P23246	0.0
P27348	Q01094	0.2114015977627629
P27348	P01100	3.490467363138098e-06
P27348	P35638	3.4557353861490893e-06
P27348	Q06710	3.070844392526954e-10
P27348	Q00613	5.858873963193657e-09
P27348	O75469	2.0390479613883841e-07
P27348	P10071	5.858873963193657e-09
P27348	Q02078	0.0
P27348	P01106	0.0001290763890952422
P27348	P36956	1.813358987253162e-07
P27348	P20226	4.620208487847189e-06
P27348	Q02447	0.0
P27348	P04150	4.0552323641855453e-07
